-6.19018530799997,0.0928659976452562
-6.18918530799997,0.0938616296623763
-6.18818530799997,0.0948571678178745
-6.18718530799997,0.0958526111162128
-6.18618530799997,0.096847958561948
-6.18518530799997,0.0978432091597326
-6.18418530799997,0.0988383619143163
-6.18318530799997,0.0998334158305463
-6.18218530799997,0.100828369913369
-6.18118530799997,0.10182322316783
-6.18018530799997,0.102817974599076
-6.17918530799997,0.103812623212356
-6.17818530799997,0.104807168013022
-6.17718530799996,0.105801608006528
-6.17618530799996,0.106795942198436
-6.17518530799996,0.10779016959441
-6.17418530799996,0.108784289200223
-6.17318530799996,0.109778300021756
-6.17218530799996,0.110772201064998
-6.17118530799996,0.111765991336049
-6.17018530799996,0.112759669841117
-6.16918530799996,0.113753235586525
-6.16818530799996,0.114746687578707
-6.16718530799996,0.115740024824211
-6.16618530799996,0.1167332463297
-6.16518530799996,0.117726351101952
-6.16418530799996,0.118719338147863
-6.16318530799996,0.119712206474445
-6.16218530799996,0.120704955088831
-6.16118530799996,0.121697582998272
-6.16018530799996,0.122690089210141
-6.15918530799996,0.12368247273193
-6.15818530799996,0.124674732571257
-6.15718530799996,0.125666867735861
-6.15618530799996,0.126658877233608
-6.15518530799996,0.127650760072489
-6.15418530799996,0.12864251526062
-6.15318530799996,0.129634141806247
-6.15218530799996,0.130625638717743
-6.15118530799996,0.13161700500361
-6.15018530799996,0.132608239672484
-6.14918530799996,0.133599341733129
-6.14818530799996,0.134590310194444
-6.14718530799995,0.13558114406546
-6.14618530799995,0.136571842355342
-6.14518530799995,0.137562404073394
-6.14418530799995,0.138552828229053
-6.14318530799995,0.139543113831896
-6.14218530799995,0.140533259891636
-6.14118530799995,0.141523265418129
-6.14018530799995,0.142513129421367
-6.13918530799995,0.143502850911488
-6.13818530799995,0.14449242889877
-6.13718530799995,0.145481862393635
-6.13618530799995,0.14647115040665
-6.13518530799995,0.147460291948527
-6.13418530799995,0.148449286030124
-6.13318530799995,0.149438131662447
-6.13218530799995,0.150426827856652
-6.13118530799995,0.15141537362404
-6.13018530799995,0.152403767976068
-6.12918530799995,0.153392009924341
-6.12818530799995,0.154380098480616
-6.12718530799995,0.155368032656806
-6.12618530799995,0.156355811464976
-6.12518530799995,0.157343433917348
-6.12418530799995,0.158330899026299
-6.12318530799995,0.159318205804364
-6.12218530799995,0.160305353264236
-6.12118530799995,0.161292340418769
-6.12018530799995,0.162279166280975
-6.11918530799995,0.163265829864028
-6.11818530799995,0.164252330181264
-6.11718530799994,0.165238666246184
-6.11618530799994,0.166224837072452
-6.11518530799994,0.167210841673896
-6.11418530799994,0.168196679064513
-6.11318530799994,0.169182348258465
-6.11218530799994,0.170167848270082
-6.11118530799994,0.171153178113866
-6.11018530799994,0.172138336804485
-6.10918530799994,0.173123323356782
-6.10818530799994,0.17410813678577
-6.10718530799994,0.175092776106636
-6.10618530799994,0.176077240334741
-6.10518530799994,0.177061528485619
-6.10418530799994,0.178045639574984
-6.10318530799994,0.179029572618724
-6.10218530799994,0.180013326632907
-6.10118530799994,0.180996900633778
-6.10018530799994,0.181980293637763
-6.09918530799994,0.18296350466147
-6.09818530799994,0.183946532721688
-6.09718530799994,0.184929376835388
-6.09618530799994,0.185912036019726
-6.09518530799994,0.186894509292044
-6.09418530799994,0.187876795669869
-6.09318530799994,0.188858894170913
-6.09218530799994,0.189840803813079
-6.09118530799994,0.190822523614457
-6.09018530799994,0.191804052593327
-6.08918530799994,0.192785389768161
-6.08818530799994,0.193766534157621
-6.08718530799993,0.194747484780563
-6.08618530799993,0.195728240656036
-6.08518530799993,0.196708800803285
-6.08418530799993,0.19768916424175
-6.08318530799993,0.198669329991067
-6.08218530799993,0.19964929707107
-6.08118530799993,0.200629064501793
-6.08018530799993,0.201608631303468
-6.07918530799993,0.202587996496529
-6.07818530799993,0.20356715910161
-6.07718530799993,0.204546118139549
-6.07618530799993,0.205524872631387
-6.07518530799993,0.206503421598369
-6.07418530799993,0.207481764061947
-6.07318530799993,0.208459899043778
-6.07218530799993,0.209437825565728
-6.07118530799993,0.210415542649869
-6.07018530799993,0.211393049318485
-6.06918530799993,0.21237034459407
-6.06818530799993,0.213347427499328
-6.06718530799993,0.214324297057176
-6.06618530799993,0.215300952290744
-6.06518530799993,0.216277392223379
-6.06418530799993,0.217253615878639
-6.06318530799993,0.218229622280301
-6.06218530799993,0.21920541045236
-6.06118530799993,0.220180979419026
-6.06018530799993,0.221156328204731
-6.05918530799993,0.222131455834126
-6.05818530799993,0.223106361332084
-6.05718530799992,0.224081043723699
-6.05618530799992,0.22505550203429
-6.05518530799992,0.226029735289397
-6.05418530799992,0.227003742514787
-6.05318530799992,0.227977522736454
-6.05218530799992,0.228951074980617
-6.05118530799992,0.229924398273724
-6.05018530799992,0.230897491642452
-6.04918530799992,0.231870354113708
-6.04818530799992,0.232842984714629
-6.04718530799992,0.233815382472585
-6.04618530799992,0.234787546415177
-6.04518530799992,0.235759475570243
-6.04418530799992,0.236731168965853
-6.04318530799992,0.237702625630313
-6.04218530799992,0.238673844592168
-6.04118530799992,0.239644824880198
-6.04018530799992,0.240615565523423
-6.03918530799992,0.241586065551103
-6.03818530799992,0.242556323992737
-6.03718530799992,0.243526339878068
-6.03618530799992,0.244496112237079
-6.03518530799992,0.245465640099998
-6.03418530799992,0.246434922497297
-6.03318530799992,0.247403958459695
-6.03218530799992,0.248372747018154
-6.03118530799992,0.249341287203888
-6.03018530799992,0.250309578048355
-6.02918530799992,0.251277618583264
-6.02818530799992,0.252245407840576
-6.02718530799991,0.253212944852501
-6.02618530799991,0.254180228651503
-6.02518530799991,0.255147258270297
-6.02418530799991,0.256114032741854
-6.02318530799991,0.257080551099399
-6.02218530799991,0.258046812376415
-6.02118530799991,0.25901281560664
-6.02018530799991,0.259978559824071
-6.01918530799991,0.260944044062964
-6.01818530799991,0.261909267357835
-6.01718530799991,0.26287422874346
-6.01618530799991,0.263838927254878
-6.01518530799991,0.264803361927391
-6.01418530799991,0.265767531796564
-6.01318530799991,0.266731435898227
-6.01218530799991,0.267695073268477
-6.01118530799991,0.268658442943676
-6.01018530799991,0.269621543960454
-6.00918530799991,0.27058437535571
-6.00818530799991,0.271546936166614
-6.00718530799991,0.272509225430605
-6.00618530799991,0.273471242185392
-6.00518530799991,0.274432985468961
-6.00418530799991,0.275394454319566
-6.00318530799991,0.276355647775741
-6.00218530799991,0.27731656487629
-6.00118530799991,0.278277204660298
-6.00018530799991,0.279237566167124
-5.99918530799991,0.280197648436407
-5.99818530799991,0.281157450508066
-5.9971853079999,0.282116971422297
-5.9961853079999,0.28307621021958
-5.9951853079999,0.284035165940677
-5.9941853079999,0.284993837626631
-5.9931853079999,0.285952224318772
-5.9921853079999,0.286910325058712
-5.9911853079999,0.287868138888351
-5.9901853079999,0.288825664849875
-5.9891853079999,0.289782901985758
-5.9881853079999,0.290739849338763
-5.9871853079999,0.291696505951944
-5.9861853079999,0.292652870868642
-5.9851853079999,0.293608943132494
-5.9841853079999,0.294564721787428
-5.9831853079999,0.295520205877664
-5.9821853079999,0.296475394447719
-5.9811853079999,0.297430286542404
-5.9801853079999,0.298384881206828
-5.9791853079999,0.299339177486395
-5.9781853079999,0.30029317442681
-5.9771853079999,0.301246871074075
-5.9761853079999,0.302200266474494
-5.9751853079999,0.303153359674672
-5.9741853079999,0.304106149721515
-5.9731853079999,0.305058635662235
-5.9721853079999,0.306010816544343
-5.9711853079999,0.306962691415661
-5.9701853079999,0.307914259324313
-5.9691853079999,0.308865519318732
-5.96818530799989,0.309816470447656
-5.96718530799989,0.310767111760137
-5.96618530799989,0.311717442305531
-5.96518530799989,0.312667461133509
-5.96418530799989,0.313617167294052
-5.96318530799989,0.314566559837453
-5.96218530799989,0.315515637814322
-5.96118530799989,0.316464400275578
-5.96018530799989,0.317412846272461
-5.95918530799989,0.318360974856524
-5.95818530799989,0.319308785079638
-5.95718530799989,0.320256275993994
-5.95618530799989,0.321203446652101
-5.95518530799989,0.322150296106788
-5.95418530799989,0.323096823411205
-5.95318530799989,0.324043027618826
-5.95218530799989,0.324988907783447
-5.95118530799989,0.325934462959187
-5.95018530799989,0.326879692200491
-5.94918530799989,0.32782459456213
-5.94818530799989,0.328769169099202
-5.94718530799989,0.329713414867132
-5.94618530799989,0.330657330921674
-5.94518530799989,0.331600916318914
-5.94418530799989,0.332544170115264
-5.94318530799989,0.333487091367473
-5.94218530799989,0.334429679132617
-5.94118530799989,0.335371932468111
-5.94018530799989,0.3363138504317
-5.93918530799989,0.337255432081466
-5.93818530799988,0.338196676475829
-5.93718530799988,0.339137582673543
-5.93618530799988,0.340078149733702
-5.93518530799988,0.341018376715741
-5.93418530799988,0.341958262679431
-5.93318530799988,0.342897806684887
-5.93218530799988,0.343837007792565
-5.93118530799988,0.344775865063263
-5.93018530799988,0.345714377558126
-5.92918530799988,0.346652544338639
-5.92818530799988,0.347590364466637
-5.92718530799988,0.3485278370043
-5.92618530799988,0.349464961014155
-5.92518530799988,0.350401735559077
-5.92418530799988,0.351338159702294
-5.92318530799988,0.35227423250738
-5.92218530799988,0.353209953038263
-5.92118530799988,0.354145320359222
-5.92018530799988,0.35508033353489
-5.91918530799988,0.356014991630255
-5.91818530799988,0.356949293710657
-5.91718530799988,0.357883238841796
-5.91618530799988,0.358816826089725
-5.91518530799988,0.359750054520859
-5.91418530799988,0.360682923201967
-5.91318530799988,0.361615431200183
-5.91218530799988,0.362547577582998
-5.91118530799988,0.363479361418265
-5.91018530799988,0.364410781774201
-5.90918530799988,0.365341837719386
-5.90818530799987,0.366272528322763
-5.90718530799987,0.367202852653642
-5.90618530799987,0.3681328097817
-5.90518530799987,0.369062398776978
-5.90418530799987,0.369991618709889
-5.90318530799987,0.370920468651211
-5.90218530799987,0.371848947672096
-5.90118530799987,0.372777054844064
-5.90018530799987,0.373704789239008
-5.89918530799987,0.374632149929195
-5.89818530799987,0.375559135987262
-5.89718530799987,0.376485746486225
-5.89618530799987,0.377411980499473
-5.89518530799987,0.378337837100771
-5.89418530799987,0.379263315364264
-5.89318530799987,0.380188414364474
-5.89218530799987,0.3811131331763
-5.89118530799987,0.382037470875026
-5.89018530799987,0.382961426536312
-5.88918530799987,0.383884999236203
-5.88818530799987,0.384808188051128
-5.88718530799987,0.385730992057896
-5.88618530799987,0.386653410333704
-5.88518530799987,0.387575441956135
-5.88418530799987,0.388497086003155
-5.88318530799987,0.389418341553122
-5.88218530799987,0.39033920768478
-5.88118530799987,0.391259683477263
-5.88018530799987,0.392179768010095
-5.87918530799987,0.393099460363192
-5.87818530799986,0.394018759616861
-5.87718530799986,0.394937664851803
-5.87618530799986,0.395856175149113
-5.87518530799986,0.396774289590281
-5.87418530799986,0.397692007257193
-5.87318530799986,0.39860932723213
-5.87218530799986,0.399526248597773
-5.87118530799986,0.400442770437201
-5.87018530799986,0.401358891833893
-5.86918530799986,0.402274611871725
-5.86818530799986,0.403189929634979
-5.86718530799986,0.404104844208338
-5.86618530799986,0.405019354676886
-5.86518530799986,0.405933460126112
-5.86418530799986,0.406847159641913
-5.86318530799986,0.407760452310588
-5.86218530799986,0.408673337218844
-5.86118530799986,0.409585813453797
-5.86018530799986,0.410497880102971
-5.85918530799986,0.411409536254299
-5.85818530799986,0.412320780996125
-5.85718530799986,0.413231613417205
-5.85618530799986,0.414142032606705
-5.85518530799986,0.415052037654208
-5.85418530799986,0.415961627649707
-5.85318530799986,0.416870801683613
-5.85218530799986,0.417779558846753
-5.85118530799986,0.418687898230368
-5.85018530799986,0.41959581892612
-5.84918530799986,0.420503320026088
-5.84818530799985,0.421410400622771
-5.84718530799985,0.422317059809089
-5.84618530799985,0.423223296678382
-5.84518530799985,0.424129110324413
-5.84418530799985,0.42503449984137
-5.84318530799985,0.425939464323862
-5.84218530799985,0.426844002866925
-5.84118530799985,0.427748114566021
-5.84018530799985,0.428651798517038
-5.83918530799985,0.429555053816293
-5.83818530799985,0.430457879560529
-5.83718530799985,0.431360274846921
-5.83618530799985,0.432262238773075
-5.83518530799985,0.433163770437026
-5.83418530799985,0.434064868937243
-5.83318530799985,0.434965533372626
-5.83218530799985,0.435865762842513
-5.83118530799985,0.436765556446673
-5.83018530799985,0.437664913285313
-5.82918530799985,0.438563832459077
-5.82818530799985,0.439462313069044
-5.82718530799985,0.440360354216735
-5.82618530799985,0.441257955004108
-5.82518530799985,0.442155114533564
-5.82418530799985,0.443051831907941
-5.82318530799985,0.443948106230524
-5.82218530799985,0.444843936605037
-5.82118530799985,0.445739322135651
-5.82018530799985,0.446634261926979
-5.81918530799985,0.447528755084083
-5.81818530799984,0.44842280071247
-5.81718530799984,0.449316397918093
-5.81618530799984,0.450209545807355
-5.81518530799984,0.451102243487109
-5.81418530799984,0.451994490064657
-5.81318530799984,0.452886284647753
-5.81218530799984,0.453777626344602
-5.81118530799984,0.454668514263863
-5.81018530799984,0.455558947514647
-5.80918530799984,0.456448925206521
-5.80818530799984,0.457338446449509
-5.80718530799984,0.458227510354088
-5.80618530799984,0.459116116031194
-5.80518530799984,0.460004262592223
-5.80418530799984,0.460891949149028
-5.80318530799984,0.461779174813922
-5.80218530799984,0.46266593869968
-5.80118530799984,0.463552239919538
-5.80018530799984,0.464438077587194
-5.79918530799984,0.465323450816811
-5.79818530799984,0.466208358723017
-5.79718530799984,0.467092800420902
-5.79618530799984,0.467976775026026
-5.79518530799984,0.468860281654414
-5.79418530799984,0.469743319422559
-5.79318530799984,0.470625887447424
-5.79218530799984,0.471507984846441
-5.79118530799984,0.472389610737513
-5.79018530799984,0.473270764239013
-5.78918530799984,0.474151444469788
-5.78818530799983,0.475031650549158
-5.78718530799983,0.475911381596917
-5.78618530799983,0.476790636733334
-5.78518530799983,0.477669415079155
-5.78418530799983,0.4785477157556
-5.78318530799983,0.479425537884369
-5.78218530799983,0.48030288058764
-5.78118530799983,0.481179742988071
-5.78018530799983,0.482056124208798
-5.77918530799983,0.482932023373442
-5.77818530799983,0.483807439606103
-5.77718530799983,0.484682372031364
-5.77618530799983,0.485556819774294
-5.77518530799983,0.486430781960444
-5.77418530799983,0.487304257715853
-5.77318530799983,0.488177246167045
-5.77218530799983,0.489049746441031
-5.77118530799983,0.489921757665312
-5.77018530799983,0.490793278967875
-5.76918530799983,0.491664309477201
-5.76818530799983,0.492534848322258
-5.76718530799983,0.493404894632508
-5.76618530799983,0.494274447537905
-5.76518530799983,0.495143506168895
-5.76418530799983,0.49601206965642
-5.76318530799983,0.496880137131917
-5.76218530799983,0.497747707727318
-5.76118530799983,0.498614780575053
-5.76018530799983,0.499481354808048
-5.75918530799983,0.500347429559731
-5.75818530799982,0.501213003964026
-5.75718530799982,0.502078077155359
-5.75618530799982,0.502942648268656
-5.75518530799982,0.503806716439347
-5.75418530799982,0.504670280803363
-5.75318530799982,0.505533340497141
-5.75218530799982,0.50639589465762
-5.75118530799982,0.507257942422247
-5.75018530799982,0.508119482928974
-5.74918530799982,0.50898051531626
-5.74818530799982,0.509841038723073
-5.74718530799982,0.51070105228889
-5.74618530799982,0.511560555153698
-5.74518530799982,0.512419546457992
-5.74418530799982,0.513278025342783
-5.74318530799982,0.514135990949592
-5.74218530799982,0.514993442420452
-5.74118530799982,0.515850378897913
-5.74018530799982,0.516706799525038
-5.73918530799982,0.517562703445406
-5.73818530799982,0.518418089803114
-5.73718530799982,0.519272957742776
-5.73618530799982,0.520127306409523
-5.73518530799982,0.520981134949007
-5.73418530799982,0.5218344425074
-5.73318530799982,0.522687228231393
-5.73218530799982,0.523539491268202
-5.73118530799982,0.524391230765563
-5.73018530799982,0.525242445871737
-5.72918530799982,0.526093135735509
-5.72818530799981,0.526943299506189
-5.72718530799981,0.527792936333613
-5.72618530799981,0.528642045368145
-5.72518530799981,0.529490625760676
-5.72418530799981,0.530338676662625
-5.72318530799981,0.531186197225942
-5.72218530799981,0.532033186603106
-5.72118530799981,0.532879643947127
-5.72018530799981,0.533725568411549
-5.71918530799981,0.534570959150447
-5.71818530799981,0.535415815318431
-5.71718530799981,0.536260136070643
-5.71618530799981,0.537103920562765
-5.71518530799981,0.53794716795101
-5.71418530799981,0.538789877392133
-5.71318530799981,0.539632048043422
-5.71218530799981,0.540473679062709
-5.71118530799981,0.541314769608362
-5.71018530799981,0.54215531883929
-5.70918530799981,0.542995325914945
-5.70818530799981,0.543834789995319
-5.70718530799981,0.544673710240948
-5.70618530799981,0.545512085812913
-5.70518530799981,0.546349915872837
-5.70418530799981,0.54718719958289
-5.70318530799981,0.54802393610579
-5.70218530799981,0.5488601246048
-5.70118530799981,0.54969576424373
-5.70018530799981,0.550530854186942
-5.69918530799981,0.551365393599346
-5.6981853079998,0.552199381646402
-5.6971853079998,0.553032817494122
-5.6961853079998,0.553865700309071
-5.6951853079998,0.554698029258366
-5.6941853079998,0.555529803509678
-5.6931853079998,0.556361022231232
-5.6921853079998,0.557191684591811
-5.6911853079998,0.558021789760752
-5.6901853079998,0.558851336907949
-5.6891853079998,0.559680325203856
-5.6881853079998,0.560508753819484
-5.6871853079998,0.561336621926406
-5.6861853079998,0.562163928696752
-5.6851853079998,0.562990673303216
-5.6841853079998,0.563816854919054
-5.6831853079998,0.564642472718084
-5.6821853079998,0.565467525874688
-5.6811853079998,0.566292013563814
-5.6801853079998,0.567115934960973
-5.6791853079998,0.567939289242245
-5.6781853079998,0.568762075584274
-5.6771853079998,0.569584293164276
-5.6761853079998,0.570405941160031
-5.6751853079998,0.571227018749893
-5.6741853079998,0.572047525112784
-5.6731853079998,0.572867459428198
-5.6721853079998,0.573686820876199
-5.6711853079998,0.574505608637428
-5.6701853079998,0.575323821893096
-5.6691853079998,0.57614145982499
-5.66818530799979,0.576958521615472
-5.66718530799979,0.577775006447481
-5.66618530799979,0.578590913504531
-5.66518530799979,0.579406241970716
-5.66418530799979,0.580220991030708
-5.66318530799979,0.581035159869757
-5.66218530799979,0.581848747673694
-5.66118530799979,0.582661753628932
-5.66018530799979,0.583474176922465
-5.65918530799979,0.58428601674187
-5.65818530799979,0.585097272275306
-5.65718530799979,0.585907942711519
-5.65618530799979,0.586718027239838
-5.65518530799979,0.587527525050179
-5.65418530799979,0.588336435333044
-5.65318530799979,0.589144757279523
-5.65218530799979,0.589952490081293
-5.65118530799979,0.590759632930622
-5.65018530799979,0.591566185020368
-5.64918530799979,0.592372145543978
-5.64818530799979,0.593177513695492
-5.64718530799979,0.593982288669541
-5.64618530799979,0.594786469661352
-5.64518530799979,0.595590055866742
-5.64418530799979,0.596393046482126
-5.64318530799979,0.597195440704513
-5.64218530799979,0.597997237731509
-5.64118530799979,0.598798436761318
-5.64018530799979,0.599599036992739
-5.63918530799979,0.600399037625174
-5.63818530799978,0.601198437858621
-5.63718530799978,0.60199723689368
-5.63618530799978,0.602795433931552
-5.63518530799978,0.603593028174041
-5.63418530799978,0.604390018823552
-5.63318530799978,0.605186405083094
-5.63218530799978,0.605982186156282
-5.63118530799978,0.606777361247334
-5.63018530799978,0.607571929561075
-5.62918530799978,0.608365890302938
-5.62818530799978,0.609159242678961
-5.62718530799978,0.609951985895792
-5.62618530799978,0.610744119160688
-5.62518530799978,0.611535641681515
-5.62418530799978,0.612326552666752
-5.62318530799978,0.613116851325487
-5.62218530799978,0.613906536867422
-5.62118530799978,0.614695608502872
-5.62018530799978,0.615484065442764
-5.61918530799978,0.616271906898642
-5.61818530799978,0.617059132082664
-5.61718530799978,0.617845740207606
-5.61618530799978,0.618631730486859
-5.61518530799978,0.619417102134433
-5.61418530799978,0.620201854364956
-5.61318530799978,0.620985986393677
-5.61218530799978,0.621769497436463
-5.61118530799978,0.622552386709804
-5.61018530799978,0.62333465343081
-5.60918530799978,0.624116296817214
-5.60818530799977,0.624897316087373
-5.60718530799977,0.625677710460269
-5.60618530799977,0.626457479155506
-5.60518530799977,0.627236621393316
-5.60418530799977,0.628015136394557
-5.60318530799977,0.628793023380714
-5.60218530799977,0.6295702815739
-5.60118530799977,0.630346910196857
-5.60018530799977,0.631122908472956
-5.59918530799977,0.631898275626199
-5.59818530799977,0.63267301088122
-5.59718530799977,0.633447113463282
-5.59618530799977,0.634220582598283
-5.59518530799977,0.634993417512755
-5.59418530799977,0.635765617433862
-5.59318530799977,0.636537181589405
-5.59218530799977,0.637308109207819
-5.59118530799977,0.638078399518177
-5.59018530799977,0.638848051750189
-5.58918530799977,0.639617065134202
-5.58818530799977,0.640385438901203
-5.58718530799977,0.641153172282819
-5.58618530799977,0.641920264511316
-5.58518530799977,0.642686714819602
-5.58418530799977,0.643452522441227
-5.58318530799977,0.644217686610383
-5.58218530799977,0.644982206561906
-5.58118530799977,0.645746081531276
-5.58018530799977,0.646509310754618
-5.57918530799977,0.647271893468704
-5.57818530799976,0.64803382891095
-5.57718530799976,0.648795116319421
-5.57618530799976,0.64955575493283
-5.57518530799976,0.650315743990538
-5.57418530799976,0.651075082732556
-5.57318530799976,0.651833770399546
-5.57218530799976,0.65259180623282
-5.57118530799976,0.653349189474342
-5.57018530799976,0.654105919366728
-5.56918530799976,0.65486199515325
-5.56818530799976,0.655617416077832
-5.56718530799976,0.656372181385052
-5.56618530799976,0.657126290320145
-5.56518530799976,0.657879742129003
-5.56418530799976,0.658632536058173
-5.56318530799976,0.659384671354862
-5.56218530799976,0.660136147266935
-5.56118530799976,0.660886963042915
-5.56018530799976,0.661637117931988
-5.55918530799976,0.662386611183998
-5.55818530799976,0.663135442049452
-5.55718530799976,0.663883609779519
-5.55618530799976,0.664631113626031
-5.55518530799976,0.665377952841486
-5.55418530799976,0.666124126679042
-5.55318530799976,0.666869634392528
-5.55218530799976,0.667614475236435
-5.55118530799976,0.668358648465922
-5.55018530799976,0.669102153336817
-5.54918530799976,0.669844989105614
-5.54818530799975,0.670587155029478
-5.54718530799975,0.671328650366242
-5.54618530799975,0.672069474374412
-5.54518530799975,0.672809626313164
-5.54418530799975,0.673549105442346
-5.54318530799975,0.674287911022478
-5.54218530799975,0.675026042314755
-5.54118530799975,0.675763498581046
-5.54018530799975,0.676500279083896
-5.53918530799975,0.677236383086522
-5.53818530799975,0.677971809852821
-5.53718530799975,0.678706558647368
-5.53618530799975,0.679440628735412
-5.53518530799975,0.680174019382884
-5.53418530799975,0.680906729856394
-5.53318530799975,0.68163875942323
-5.53218530799975,0.682370107351363
-5.53118530799975,0.683100772909447
-5.53018530799975,0.683830755366814
-5.52918530799975,0.684560053993483
-5.52818530799975,0.685288668060155
-5.52718530799975,0.686016596838216
-5.52618530799975,0.686743839599737
-5.52518530799975,0.687470395617476
-5.52418530799975,0.688196264164876
-5.52318530799975,0.68892144451607
-5.52218530799975,0.689645935945877
-5.52118530799975,0.690369737729805
-5.52018530799975,0.691092849144053
-5.51918530799975,0.691815269465509
-5.51818530799974,0.692536997971754
-5.51718530799974,0.693258033941058
-5.51618530799974,0.693978376652386
-5.51518530799974,0.694698025385395
-5.51418530799974,0.695416979420437
-5.51318530799974,0.696135238038558
-5.51218530799974,0.696852800521498
-5.51118530799974,0.697569666151696
-5.51018530799974,0.698285834212286
-5.50918530799974,0.699001303987099
-5.50818530799974,0.699716074760668
-5.50718530799974,0.700430145818219
-5.50618530799974,0.701143516445684
-5.50518530799974,0.70185618592969
-5.50418530799974,0.702568153557568
-5.50318530799974,0.703279418617352
-5.50218530799974,0.703989980397776
-5.50118530799974,0.704699838188278
-5.50018530799974,0.705408991279
-5.49918530799974,0.70611743896079
-5.49818530799974,0.7068251805252
-5.49718530799974,0.707532215264489
-5.49618530799974,0.708238542471621
-5.49518530799974,0.708944161440269
-5.49418530799974,0.709649071464815
-5.49318530799974,0.710353271840349
-5.49218530799974,0.71105676186267
-5.49118530799974,0.711759540828289
-5.49018530799974,0.712461608034426
-5.48918530799974,0.713162962779014
-5.48818530799973,0.7138636043607
-5.48718530799973,0.71456353207884
-5.48618530799973,0.715262745233507
-5.48518530799973,0.715961243125489
-5.48418530799973,0.716659025056288
-5.48318530799973,0.717356090328121
-5.48218530799973,0.718052438243924
-5.48118530799973,0.718748068107348
-5.48018530799973,0.719442979222764
-5.47918530799973,0.720137170895261
-5.47818530799973,0.720830642430647
-5.47718530799973,0.72152339313545
-5.47618530799973,0.722215422316921
-5.47518530799973,0.722906729283029
-5.47418530799973,0.723597313342469
-5.47318530799973,0.724287173804655
-5.47218530799973,0.724976309979728
-5.47118530799973,0.725664721178551
-5.47018530799973,0.726352406712714
-5.46918530799973,0.72703936589453
-5.46818530799973,0.727725598037041
-5.46718530799973,0.728411102454015
-5.46618530799973,0.729095878459947
-5.46518530799973,0.729779925370061
